2025-11-14 15:48:03 | INFO     | kempian.cache        | Using REDIS_URL: redis://localhost:6379/0
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 19/20: 0.4035507245940726 - Cassandra C. Corriere
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 19 (table exists)
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 20/20: 0.968861691722794 - Mary Thomas
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 20 (table exists)
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Committing transaction...
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Transaction committed successfully
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | DEBUG: Verified - 20 match logs exist in database for search_history_id=1387
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:07:39 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 0 objects
2025-11-17 12:07:47 | WARNING  | kempian.memory_optimizer | Memory usage: 82.9% (9.7GB used)
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:47 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:07:48 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:07:48 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:48 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:48 | INFO     | kempian.admin_activity | Admin action logged: vinit@adeptaipro.com - View Candidate Match Logs
2025-11-17 12:07:49 | INFO     | kempian.admin_activity | Admin action logged: vinit@adeptaipro.com - View Candidate Match Logs
2025-11-17 12:07:50 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:50 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:07:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: save_search_history endpoint called
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: User authenticated - 11434d0a-90a1-70b6-2d08-3e0a4bedabd9
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: Received data keys: ['job_description', 'candidates', 'search_criteria', 'candidates_found', 'search_status']
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: Number of candidates: 20
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: Tenant ID: 30
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: Saving 20 candidates to search history (ID: 1388)
2025-11-17 12:07:58 | INFO     | kempian.candidate_search_history | DEBUG: Checking if candidate_match_logs table exists...
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: candidate_match_logs table EXISTS - match logs will be created
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 1/20: 0.6136769067123411 - Kimberly Scott
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 1 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 2/20: 0.35046687566272683 - sp
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 2 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 3/20: 0.9023227851705434 - Roberta L. Valle
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 3 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 4/20: 0.16011149796370128 - Zhalin Freeman
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 4 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 5/20: 0.5804814522156848 - Katia Correia
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 5 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 6/20: 0.13144560053713905 - Jacquelyn M. Newell
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 6 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 7/20: 0.6452430561530009 - Mecheko Smith
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 7 (table exists)
2025-11-17 12:07:59 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 8/20: 0.31007323223544514 - Stuart Bercun
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 8 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 9/20: 0.475457856420218 - YARVIS EVANS
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 9 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 10/20: 0.4769316077277307 - DAVID IRA SPEKTOR
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 10 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 11/20: 0.6645856693173978 - Ashley Wilson
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 11 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 12/20: 0.15250408239182933 - Jacqueline Marie Lamb R.N.
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 12 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 13/20: 0.03117973116590067 - Taniana E. Diaz
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 13 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 14/20: 0.9828035661066054 - KIMBERLY A. GRANT
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 14 (table exists)
2025-11-17 12:08:00 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 15/20: 0.009297369985399317 - Stacey Brashears
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 15 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 16/20: 0.6474354696809147 - Matthew Sepersky
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 16 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 17/20: 0.29055129631678756 - Alexandra Pickrel
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 17 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 18/20: 0.7530762176432457 - Ngambo Dlamini Dilema
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 18 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 19/20: 0.7330086459664535 - Cassandra C. Corriere
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 19 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 20/20: 0.4071220249588059 - Mary Thomas
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 20 (table exists)
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Committing transaction...
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Transaction committed successfully
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | DEBUG: Verified - 20 match logs exist in database for search_history_id=1388
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:01 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:10 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:10 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:10 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | DEBUG: save_search_history endpoint called
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | DEBUG: User authenticated - 11434d0a-90a1-70b6-2d08-3e0a4bedabd9
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | DEBUG: Received data keys: ['job_description', 'candidates', 'search_criteria', 'candidates_found', 'search_status']
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | DEBUG: Number of candidates: 20
2025-11-17 12:08:10 | INFO     | kempian.candidate_search_history | DEBUG: Tenant ID: 30
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Saving 20 candidates to search history (ID: 1389)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Checking if candidate_match_logs table exists...
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: candidate_match_logs table EXISTS - match logs will be created
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 1/20: 0.8643448421981897 - Kimberly Scott
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 1 (table exists)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 2/20: 0.9357324070022061 - sp
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 2 (table exists)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 3/20: 0.41072575558217217 - Roberta L. Valle
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 3 (table exists)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 4/20: 0.20949884645334405 - Zhalin Freeman
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 4 (table exists)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 5/20: 0.5314523971347299 - Katia Correia
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 5 (table exists)
2025-11-17 12:08:11 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 6/20: 0.9943052842979848 - Jacquelyn M. Newell
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 6 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 7/20: 0.8383688480114775 - Mecheko Smith
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 7 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 8/20: 0.32951885289879357 - Stuart Bercun
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 8 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 9/20: 0.5642606107124728 - YARVIS EVANS
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 9 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 10/20: 0.8644667982115014 - DAVID IRA SPEKTOR
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 10 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 11/20: 0.8539872875555798 - Ashley Wilson
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 11 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 12/20: 0.8920392489424112 - Jacqueline Marie Lamb R.N.
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 12 (table exists)
2025-11-17 12:08:12 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 13/20: 0.592952020851002 - Taniana E. Diaz
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 13 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 14/20: 0.7219156973739405 - KIMBERLY A. GRANT
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 14 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 15/20: 0.5305339884176254 - Stacey Brashears
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 15 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 16/20: 0.5977412043647102 - Matthew Sepersky
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 16 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 17/20: 0.149052050424495 - Alexandra Pickrel
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 17 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 18/20: 0.35818158304801817 - Ngambo Dlamini Dilema
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 18 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 19/20: 0.16856924758562142 - Cassandra C. Corriere
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 19 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Processing candidate 20/20: 0.6312200804259797 - Mary Thomas
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Creating match log for candidate 20 (table exists)
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Committing transaction...
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Transaction committed successfully
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | DEBUG: Verified - 20 match logs exist in database for search_history_id=1389
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:13 | INFO     | kempian.candidate_search_history | ================================================================================
2025-11-17 12:08:17 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 0 objects
2025-11-17 12:08:17 | WARNING  | kempian.memory_optimizer | Memory usage: 82.8% (9.7GB used)
2025-11-17 12:08:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:08:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:08:22 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:22 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:22 | INFO     | kempian.admin_activity | Admin action logged: vinit@adeptaipro.com - View Candidate Match Logs
2025-11-17 12:08:23 | INFO     | kempian.admin_activity | Admin action logged: vinit@adeptaipro.com - View Candidate Match Logs
2025-11-17 12:08:47 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 89 objects
2025-11-17 12:08:47 | WARNING  | kempian.memory_optimizer | Memory usage: 82.4% (9.7GB used)
2025-11-17 12:08:50 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:08:51 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:08:59 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:09:00 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 12:09:18 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 51 objects
2025-11-17 12:09:18 | WARNING  | kempian.memory_optimizer | Memory usage: 81.9% (9.6GB used)
2025-11-17 12:09:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:09:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:09:45 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:09:46 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:09:48 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 70 objects
2025-11-17 12:09:48 | WARNING  | kempian.memory_optimizer | Memory usage: 81.7% (9.6GB used)
2025-11-17 12:09:52 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:09:52 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:10:18 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:10:18 | WARNING  | kempian.memory_optimizer | Memory usage: 81.8% (9.6GB used)
2025-11-17 12:10:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:10:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:10:49 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:10:49 | WARNING  | kempian.memory_optimizer | Memory usage: 81.7% (9.6GB used)
2025-11-17 12:10:53 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:10:53 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:11:19 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:11:19 | WARNING  | kempian.memory_optimizer | Memory usage: 81.7% (9.6GB used)
2025-11-17 12:11:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:11:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:11:49 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:11:49 | WARNING  | kempian.memory_optimizer | Memory usage: 81.4% (9.6GB used)
2025-11-17 12:11:54 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:11:54 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:12:20 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:12:20 | WARNING  | kempian.memory_optimizer | Memory usage: 81.5% (9.6GB used)
2025-11-17 12:12:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:12:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:12:49 | WARNING  | kempian.monitoring   | ALERT: Low cache hit rate: 77.0%
2025-11-17 12:12:50 | WARNING  | kempian.memory_optimizer | Memory usage: 85.0% (10.0GB used)
2025-11-17 12:12:55 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:12:55 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:13:20 | WARNING  | kempian.memory_optimizer | Memory usage: 86.9% (10.2GB used)
2025-11-17 12:13:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:13:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:13:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:13:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:13:50 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 92 objects
2025-11-17 12:13:50 | WARNING  | kempian.memory_optimizer | Memory usage: 84.5% (9.9GB used)
2025-11-17 12:13:56 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:13:56 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:13:59 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:14:00 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 12:14:20 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 51 objects
2025-11-17 12:14:20 | WARNING  | kempian.memory_optimizer | Memory usage: 82.9% (9.7GB used)
2025-11-17 12:14:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:14:21 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:14:45 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:14:46 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:14:51 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 70 objects
2025-11-17 12:14:51 | WARNING  | kempian.memory_optimizer | Memory usage: 82.9% (9.7GB used)
2025-11-17 12:14:57 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:14:57 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:15:21 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 27 objects
2025-11-17 12:15:21 | WARNING  | kempian.memory_optimizer | Memory usage: 82.6% (9.7GB used)
2025-11-17 12:15:51 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 3 objects
2025-11-17 12:15:51 | WARNING  | kempian.memory_optimizer | Memory usage: 82.5% (9.7GB used)
2025-11-17 12:15:56 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:15:56 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:15:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:15:58 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:16:22 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 51 objects
2025-11-17 12:16:22 | WARNING  | kempian.memory_optimizer | Memory usage: 82.6% (9.7GB used)
2025-11-17 12:16:52 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 3 objects
2025-11-17 12:16:52 | WARNING  | kempian.memory_optimizer | Memory usage: 82.6% (9.7GB used)
2025-11-17 12:16:57 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:16:57 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:16:59 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:16:59 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:17:22 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 51 objects
2025-11-17 12:17:22 | WARNING  | kempian.memory_optimizer | Memory usage: 82.4% (9.7GB used)
2025-11-17 12:17:52 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 3 objects
2025-11-17 12:17:52 | WARNING  | kempian.memory_optimizer | Memory usage: 82.3% (9.6GB used)
2025-11-17 12:17:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:17:58 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:18:00 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:18:00 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:18:06 | WARNING  | kempian.monitoring   | ALERT: Low cache hit rate: 77.3%
2025-11-17 12:18:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:18:21 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:18:23 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 70 objects
2025-11-17 12:18:23 | WARNING  | kempian.memory_optimizer | Memory usage: 82.1% (9.6GB used)
2025-11-17 12:18:53 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 3 objects
2025-11-17 12:18:53 | WARNING  | kempian.memory_optimizer | Memory usage: 80.9% (9.5GB used)
2025-11-17 12:18:58 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:18:59 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:18:59 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:19:00 | INFO     | kempian.search       | User shital@adeptaipro.com - Unlimited: True
2025-11-17 12:19:00 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:19:01 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:19:23 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 75 objects
2025-11-17 12:19:23 | WARNING  | kempian.memory_optimizer | Memory usage: 82.6% (9.7GB used)
2025-11-17 12:19:45 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:19:46 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:19:53 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 35 objects
2025-11-17 12:19:53 | WARNING  | kempian.memory_optimizer | Memory usage: 82.7% (9.7GB used)
2025-11-17 12:20:00 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:20:00 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:20:02 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:20:02 | INFO     | kempian.analytics    | Cache hit for KPIs
2025-11-17 12:20:24 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 51 objects
2025-11-17 12:20:24 | WARNING  | kempian.memory_optimizer | Memory usage: 83.1% (9.7GB used)
2025-11-17 12:20:54 | INFO     | kempian.memory_optimizer | Moderate memory optimization: GC collected 3 objects
2025-11-17 12:20:54 | WARNING  | kempian.memory_optimizer | Memory usage: 82.8% (9.7GB used)
2025-11-17 12:21:01 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-17 12:21:01 | INFO     | kempian.analytics    | Cache hit for KPIs
